13500020 3 3 2 3 3 2 3 3 3 27
13500020 5 5 5 5 5 2 2 2 2 27
13500020 2 2 2 4 2 3 3 3 4 27
13500020 2 1 1 1 1 1 1 2 2 27
13500020 4 4 3 4 3 2 1 2 2 27
13500020 5 2 2 5 2 2 2 2 2 27
13500020 4 2 2 2 1 2 2 2 1 27
13500020 3 2 3 3 3 3 3 3 3 27
13500020 3 3 3 3 3 3 3 3 3 27
13500020 2 2 2 2 2 2 1 1 2 27
13500020 5 5 5 5 5 1 1 1 1 27
13500020 3 3 3 3 2 1 1 1 1 27
13600080 2 2 2 2 2 1 1 1 1 115
13600080 3 3 3 3 3 2 2 2 2 115
13600080 2 2 5 4 4 3 3 4 4 115
13600080 2 2 2 2 2 2 2 2 2 115
13600080 4 3 5 5 3 4 4 4 6 115
13600080 5 3 5 5 4 2 2 4 3 115
13600080 4 3 4 4 4 2 3 4 2 115
13600080 4 3 3 2 2 1 1 1 1 115
13600080 4 4 4 4 4 2 2 2 2 115
13600080 3 1 2 2 2 4 5 4 4 115
13600080 4 1 4 4 4 1 1 2 2 115
13600080 5 5 5 5 4 2 2 2 2 115
13600080 2 4 3 4 2 2 2 2 2 115
13600080 1 1 1 1 1 1 1 1 1 115
13600080 4 3 4 3 4 2 3 3 3 115
13600080 5 4 3 5 3 2 4 5 4 115
13600080 3 3 4 3 3 2 2 2 2 115
13600080 6 4 5 4 4 4 4 4 4 115
13600080 5 3 6 5 5 2 5 4 4 115
13600080 1 1 4 3 2 2 4 3 4 115
13600080 5 5 4 4 2 1 1 1 1 115
13600080 4 2 2 2 3 2 2 2 2 115
13600080 2 3 6 2 2 4 4 4 4 115
13600080 2 2 2 2 2 4 3 4 4 115
13600080 5 2 2 5 4 2 2 2 2 115
13600080 2 2 2 2 2 2 4 4 3 115
13600080 4 1 4 4 3 2 2 3 2 115
13600080 2 2 2 2 2 3 3 3 3 115
13600080 2 2 3 3 3 2 2 2 2 115
13600080 4 2 2 2 2 1 2 3 2 115
13600080 4 2 5 4 5 3 4 4 3 115
13600080 1 1 2 1 1 1 1 3 2 115
13600080 1 1 1 1 1 1 1 1 1 115
13600080 3 1 4 3 3 1 1 1 1 115
13600080 2 2 2 2 2 1 1 1 1 115
13600080 4 2 2 2 2 2 2 2 2 115
13600080 3 2 2 3 2 2 3 4 3 115
13600080 2 1 4 4 4 2 2 4 4 115
13600080 6 2 2 3 2 4 4 4 5 115
13600080 2 2 2 2 2 1 1 1 1 115
13600080 4 2 2 3 2 2 2 2 2 115
13600080 4 4 4 3 4 1 2 2 2 115
13600080 3 2 2 3 2 1 1 1 1 115
13600080 3 2 3 3 3 1 1 1 1 115
13600080 4 4 4 4 4 3 3 3 3 115
13600080 4 3 4 4 4 3 3 2 2 115
13600080 4 2 4 3 3 3 3 3 3 115
13600080 5 5 2 2 4 2 2 2 2 115
13600080 5 2 2 5 2 3 5 5 5 115
13600080 3 2 2 2 2 1 1 2 2 115
13600080 4 2 4 4 5 2 2 3 3 115
13600080 6 5 6 5 4 1 1 2 2 115
13600080 3 3 3 4 3 3 1 4 4 115
13600080 5 4 4 4 4 3 4 4 4 115
13600080 4 1 5 3 1 4 4 4 4 115
13600080 3 3 3 3 3 2 2 2 2 115
13600080 4 2 2 2 2 1 2 2 3 115
13600080 4 3 3 3 3 3 3 3 3 115
13600080 2 1 4 2 2 1 1 1 1 115
13600080 3 3 3 4 3 2 2 3 4 115
13600080 4 4 5 4 5 3 3 3 3 115
13600080 6 6 6 5 6 3 3 3 3 115
13600080 3 2 4 4 3 3 3 3 3 115
13600080 5 1 4 4 6 3 4 4 4 115
13600080 5 3 4 4 2 3 1 4 4 115
13600080 4 3 2 2 2 2 2 4 4 115
13600080 2 2 2 2 2 1 1 2 2 115
13600080 4 3 3 2 2 1 1 4 2 115
13600080 4 3 2 6 4 4 5 5 4 115
13600080 4 2 6 5 4 2 2 2 2 115
13600080 5 4 1 1 1 1 2 1 1 115
13600080 2 1 1 2 1 1 1 2 2 115
13600080 5 3 4 4 4 2 2 3 2 115
13600080 5 2 4 4 4 3 3 4 3 115
13600080 3 3 4 2 3 1 1 2 1 115
13600080 2 1 1 3 6 1 1 1 1 115
13600080 3 2 2 2 3 2 2 2 2 115
13600080 1 1 1 1 1 1 1 1 1 115
13600080 3 3 2 2 2 4 4 4 4 115
13600080 4 4 4 3 3 3 4 4 3 115
13600080 2 3 3 2 3 2 2 3 2 115
13600080 4 2 1 3 2 2 2 2 1 115
13600080 2 2 2 2 2 1 1 1 1 115
13600080 4 3 3 3 3 3 3 4 3 115
13600080 4 3 3 3 3 4 4 4 4 115
13600080 4 3 3 3 3 2 2 2 2 115
13600080 4 3 3 3 3 2 2 4 2 115
13600080 3 2 3 2 3 2 2 3 2 115
13600080 3 2 2 2 3 1 1 1 1 115
13600080 2 2 2 2 2 1 1 1 1 115
13600080 4 2 2 2 2 2 2 2 2 115
13600080 2 1 2 2 2 2 2 2 2 115
13600080 5 2 2 5 2 1 2 4 2 115
13600080 4 2 2 2 2 2 4 4 4 115
13600080 4 1 5 4 6 5 1 5 4 115
13600080 4 2 5 4 4 4 5 5 5 115
13600080 1 1 2 3 2 1 1 1 1 115
13600080 5 2 2 3 2 2 2 4 4 115
13600080 2 2 2 2 2 1 2 3 3 115
13600080 1 1 1 2 1 2 2 2 2 115
13600080 2 1 2 2 1 4 5 5 2 115
13600080 2 2 2 2 2 2 2 2 2 115
13600080 4 4 4 4 4 4 4 4 4 115
13600080 2 2 2 2 2 1 2 2 2 115
13600080 4 2 3 3 2 3 2 2 2 115
13600080 4 3 3 2 2 2 2 2 2 115
13600080 4 2 2 4 3 4 4 4 4 115
13600080 4 3 2 3 3 2 1 1 1 115
13600080 4 1 1 3 1 1 3 4 3 115
13600080 4 3 3 3 3 3 3 3 3 115
13600080 3 2 2 4 4 3 3 3 3 115
13600080 2 1 2 1 1 1 1 1 1 115
13600080 4 2 2 2 2 2 2 2 2 115
13600080 2 2 2 2 2 2 2 2 2 115
13600080 3 3 3 3 3 3 2 3 4 115
13600100 4 2 3 2 3 2 2 2 2 51
13600100 3 1 1 1 1 1 1 1 1 51
13600100 2 2 5 3 3 1 2 2 2 51
13600100 3 3 3 3 3 2 2 2 2 51
13600100 4 4 4 4 2 5 3 5 5 51
13600100 5 5 4 3 4 2 3 3 2 51
13600100 4 3 4 3 3 2 2 3 2 51
13600100 1 1 1 4 2 1 1 1 1 51
13600100 4 4 4 6 4 1 1 2 2 51
13600100 2 2 3 4 2 2 2 2 2 51
13600100 2 1 2 2 2 2 2 2 1 51
13600100 2 1 2 2 2 2 2 2 2 51
13600100 5 2 4 5 2 1 2 2 2 51
13600100 2 2 2 3 2 1 1 1 1 51
13600100 4 1 4 4 3 2 5 5 1 51
13600100 4 4 5 4 5 1 1 2 2 51
13600100 5 3 4 2 1 2 5 5 3 51
13600100 2 2 2 2 3 3 1 1 1 51
13600100 3 2 2 2 2 1 1 1 1 51
13600100 4 3 4 4 3 2 2 2 1 51
13600100 2 2 2 2 2 1 1 1 1 51
13600100 3 1 1 1 1 1 1 1 1 51
13600100 4 3 3 3 3 2 2 2 2 51
13600100 4 2 4 4 2 3 3 4 3 51
13600100 2 3 4 3 4 4 4 4 5 51
13600100 2 2 2 3 2 1 1 1 1 51
13600100 4 3 4 4 4 2 3 3 2 51
13600100 4 4 3 4 3 3 3 3 3 51
13600100 3 3 3 3 3 3 3 3 3 51
13600100 4 2 4 4 3 2 2 3 2 51
13600100 2 1 1 1 1 1 1 1 1 51
13600100 4 4 4 4 4 3 3 4 4 51
13600100 2 2 2 2 2 2 2 5 5 51
13600100 3 3 3 3 3 1 2 2 2 51
13600100 2 1 2 3 1 2 2 2 2 51
13600100 2 2 2 2 3 4 4 4 2 51
13600100 2 2 2 3 2 2 2 2 2 51
13600100 6 6 6 6 6 2 2 2 2 51
13600100 5 3 5 3 5 2 2 2 2 51
13600100 3 4 4 4 3 1 1 1 1 51
13600100 4 3 4 5 3 4 4 4 4 51
13600100 4 3 5 4 4 4 4 5 4 51
13600100 5 4 4 4 3 5 5 6 6 51
13600100 4 3 5 2 1 2 2 2 2 51
13600100 3 1 1 1 1 1 1 1 1 51
13600100 4 2 3 4 4 2 2 2 2 51
13600100 2 2 2 2 2 1 1 1 1 51
13600100 3 2 2 3 3 3 2 2 2 51
13600100 5 4 2 2 1 1 1 1 1 51
13600100 5 4 4 4 4 4 5 4 5 51
13600100 2 1 1 2 1 1 2 3 2 51
13600120 3 2 3 2 2 2 2 3 2 95
13600120 4 5 3 3 3 2 2 2 2 95
13600120 2 2 2 2 2 5 5 5 5 95
13600120 4 2 2 3 3 1 1 3 1 95
13600120 5 5 4 4 5 4 4 4 4 95
13600120 5 5 2 4 3 2 2 2 2 95
13600120 4 2 3 3 3 2 2 2 2 95
13600120 3 2 2 2 2 3 3 2 2 95
13600120 2 2 2 2 2 2 2 2 2 95
13600120 6 4 5 5 5 3 3 4 4 95
13600120 3 1 2 1 2 1 1 3 2 95
13600120 3 4 3 3 3 2 2 3 3 95
13600120 2 3 3 3 3 2 2 3 2 95
13600120 4 3 3 3 3 2 2 4 3 95
13600120 2 2 2 2 2 2 2 3 2 95
13600120 4 4 4 2 2 2 2 2 2 95
13600120 4 3 2 2 3 1 1 2 2 95
13600120 2 2 4 2 3 2 2 3 3 95
13600120 3 2 3 2 2 2 2 2 2 95
13600120 3 2 2 2 2 1 1 1 1 95
13600120 4 4 3 4 4 4 4 4 4 95
13600120 2 1 2 1 2 1 1 2 1 95
13600120 1 1 2 1 1 1 1 1 1 95
13600120 3 2 2 2 2 2 2 2 2 95
13600120 2 2 2 2 2 2 2 2 2 95
13600120 3 2 3 2 3 1 1 1 1 95
13600120 4 4 3 4 3 5 5 5 5 95
13600120 2 1 3 1 1 1 1 3 1 95
13600120 3 2 3 2 2 1 2 2 2 95
13600120 5 5 5 5 5 2 4 4 4 95
13600120 2 3 2 1 1 1 1 1 1 95
13600120 3 2 2 2 2 2 2 2 2 95
13600120 4 2 3 4 2 1 1 1 1 95
13600120 3 1 3 2 2 3 2 4 4 95
13600120 2 2 2 2 2 2 3 4 3 95
13600120 4 4 4 3 4 2 2 3 2 95
13600120 6 6 6 4 6 2 2 4 2 95
13600120 2 2 3 1 1 2 1 1 2 95
13600120 2 2 4 3 3 2 2 2 2 95
13600120 5 4 3 3 4 2 4 4 4 95
13600120 3 2 1 2 2 1 2 1 1 95
13600120 2 4 2 3 2 2 2 4 4 95
13600120 2 2 2 1 2 1 1 1 1 95
13600120 2 2 2 2 2 3 3 3 4 95
13600120 3 2 4 3 4 1 1 2 2 95
13600120 4 3 4 3 3 2 3 3 5 95
13600120 5 5 6 5 6 5 3 5 4 95
13600120 3 2 2 2 2 1 1 2 1 95
13600120 3 2 2 2 3 1 1 4 2 95
13600120 2 2 2 2 2 1 1 2 1 95
13600120 4 4 4 3 4 4 4 4 4 95
13600120 2 2 2 2 2 2 2 2 2 95
13600120 2 2 2 2 2 1 1 1 1 95
13600120 2 2 3 2 2 1 2 3 3 95
13600120 3 3 3 2 2 3 2 3 2 95
13600120 2 2 2 2 2 2 2 2 2 95
13600120 3 3 3 3 4 3 1 2 1 95
13600120 2 1 3 3 1 1 1 2 1 95
13600120 3 3 2 4 2 3 4 4 4 95
13600120 4 3 3 4 4 3 3 3 3 95
13600120 6 6 6 6 6 6 6 6 6 95
13600120 4 5 5 5 4 4 3 4 4 95
13600120 3 2 3 2 2 4 4 3 3 95
13600120 2 2 5 2 2 4 4 4 4 95
13600120 4 4 2 3 2 4 5 4 5 95
13600120 3 2 4 2 2 3 4 4 2 95
13600120 3 3 2 2 2 4 4 4 4 95
13600120 4 5 3 3 2 2 2 3 3 95
13600120 2 2 2 2 2 2 2 2 2 95
13600120 4 4 5 5 5 3 4 3 3 95
13600120 3 2 2 3 2 2 2 2 2 95
13600120 3 2 3 2 2 1 1 4 2 95
13600120 5 4 4 3 5 3 4 5 5 95
13600120 2 1 1 2 1 1 1 1 1 95
13600120 4 1 3 4 4 2 2 2 2 95
13600120 4 3 4 4 3 1 1 1 1 95
13600120 2 2 2 3 3 2 3 3 2 95
13600120 4 2 5 4 3 2 2 2 2 95
13600120 2 2 2 2 2 2 2 3 2 95
13600120 2 2 3 2 3 2 2 2 2 95
13600120 2 1 2 1 2 1 2 3 2 95
13600120 3 3 3 4 3 2 2 2 2 95
13600120 2 2 2 2 2 2 2 2 2 95
13600120 3 3 3 3 3 1 1 2 1 95
13600120 5 6 6 5 6 2 2 5 5 95
13600120 2 1 1 3 2 2 2 2 1 95
13600120 2 1 1 1 1 1 1 1 1 95
13600120 5 5 3 4 4 3 3 4 4 95
13600120 3 3 3 3 4 3 3 3 3 95
13600120 4 4 6 4 4 1 1 1 1 95
13600120 4 2 2 3 3 2 2 2 2 95
13600120 3 2 4 3 2 2 2 2 2 95
13600120 2 2 2 2 2 2 2 2 2 95
13600120 1 3 2 2 1 2 2 2 3 95
13600120 3 3 3 3 3 2 2 2 2 95
13600830 2 1 1 2 1 1 1 1 1 33
13600830 4 4 5 5 6 2 2 2 2 33
13600830 2 2 1 1 1 1 1 1 2 33
13600830 6 5 4 4 4 1 1 1 1 33
13600830 4 2 4 5 2 1 1 2 1 33
13600830 4 4 3 4 5 4 4 5 6 33
13600830 2 1 2 2 2 3 2 3 2 33
13600830 2 2 4 4 4 3 5 5 4 33
13600830 5 4 4 4 4 3 4 3 4 33
13600830 4 4 4 3 3 1 2 3 2 33
13600830 2 1 1 1 1 1 1 1 1 33
13600830 1 1 1 1 1 1 1 1 1 33
13600830 2 2 2 2 2 2 2 2 2 33
13600830 2 1 2 2 2 2 2 2 2 33
13600830 3 3 2 3 2 2 2 2 2 33
13600830 3 2 3 2 2 2 2 3 1 33
13600830 3 3 4 3 3 2 1 3 2 33
13600830 2 2 2 2 2 1 1 1 1 33
13600830 1 1 1 2 1 1 1 1 1 33
13600830 4 3 4 3 2 2 2 2 3 33
13600830 2 2 2 5 4 1 1 1 1 33
13600830 4 2 2 2 2 2 2 2 2 33
13600830 2 2 4 3 3 3 3 4 3 33
13600830 2 1 1 1 1 2 1 1 2 33
13600830 2 2 2 2 2 2 2 3 2 33
13600830 2 1 2 2 1 1 2 2 1 33
13600830 5 2 4 5 5 1 2 4 2 33
13600830 3 2 4 3 3 2 2 3 2 33
13600830 4 4 4 2 5 4 4 3 4 33
13600830 5 1 1 1 2 1 1 1 1 33
13600830 4 4 4 3 3 2 2 2 2 33
13600830 2 2 2 2 1 1 1 1 1 33
13600830 4 4 3 3 3 4 4 4 4 33
13600840 4 4 4 3 4 1 1 1 1 35
13600840 2 2 4 4 3 2 2 2 2 35
13600840 5 3 3 3 3 5 5 5 5 35
13600840 5 3 4 5 6 6 6 5 6 35
13600840 5 4 6 5 4 3 5 4 3 35
13600840 5 3 2 3 2 4 2 3 3 35
13600840 3 2 2 2 2 1 1 2 2 35
13600840 3 3 4 3 4 2 2 3 2 35
13600840 3 2 2 2 2 2 2 2 2 35
13600840 4 4 5 4 4 2 1 1 1 35
13600840 4 4 2 3 4 2 2 4 5 35
13600840 4 4 3 3 3 2 2 2 2 35
13600840 4 2 3 3 2 4 4 4 4 35
13600840 2 1 3 2 3 2 2 2 2 35
13600840 5 3 4 3 4 2 2 3 2 35
13600840 1 1 1 3 1 2 2 2 2 35
13600840 2 2 2 2 2 1 1 1 1 35
13600840 4 4 4 4 4 3 3 3 3 35
13600840 2 2 2 2 1 1 1 1 1 35
13600840 3 2 3 2 3 1 1 1 1 35
13600840 3 2 5 2 2 2 2 5 2 35
13600840 4 2 2 2 2 2 2 4 2 35
13600840 4 2 3 4 4 2 3 2 2 35
13600840 4 2 2 2 2 1 1 1 1 35
13600840 1 1 2 2 1 1 1 2 1 35
13600840 3 4 2 3 3 2 2 2 2 35
13600840 4 3 3 3 2 2 2 2 2 35
13600840 2 1 1 2 1 1 1 2 1 35
13600840 4 4 4 3 2 1 1 1 1 35
13600840 4 4 4 3 4 3 3 3 3 35
13600840 2 1 1 2 2 1 1 1 1 35
13600840 4 4 4 4 4 3 3 3 3 35
13600840 3 1 1 1 1 4 1 2 5 35
13600840 4 2 2 2 4 1 1 1 1 35
13600840 4 3 5 4 4 5 5 5 5 35
13600890 3 3 2 2 2 2 2 2 2 32
13600890 2 2 3 2 3 2 2 2 2 32
13600890 5 3 3 3 3 2 2 4 5 32
13600890 5 5 5 5 5 4 3 4 4 32
13600890 2 2 2 2 2 2 2 2 2 32
13600890 2 2 2 1 2 2 2 2 2 32
13600890 3 2 2 1 2 1 1 1 1 32
13600890 5 2 4 5 3 1 1 3 2 32
13600890 2 2 2 2 3 2 2 2 2 32
13600890 2 2 2 3 2 1 2 2 2 32
13600890 3 3 2 2 2 1 1 3 2 32
13600890 1 1 1 1 1 1 1 1 1 32
13600890 4 4 3 3 2 1 2 3 3 32
13600890 5 5 5 6 4 5 5 5 6 32
13600890 3 2 2 2 2 3 3 3 2 32
13600890 4 2 2 2 2 2 2 2 2 32
13600890 4 3 5 4 5 4 2 3 2 32
13600890 4 2 2 4 3 2 2 4 4 32
13600890 3 3 3 4 3 2 2 2 2 32
13600890 3 3 5 4 5 2 2 2 2 32
13600890 2 2 2 2 2 2 2 2 2 32
13600890 2 1 2 3 2 1 1 2 2 32
13600890 4 3 3 4 4 2 2 2 2 32
13600890 4 3 3 4 3 2 4 4 3 32
13600890 5 2 2 2 5 1 1 5 2 32
13600890 1 1 1 2 2 1 1 1 1 32
13600890 3 3 3 2 4 3 4 4 4 32
13600890 2 2 3 2 3 1 1 2 1 32
13600890 4 1 5 1 5 2 2 4 2 32
13600890 2 2 2 2 2 1 1 1 1 32
13600890 4 3 4 4 4 1 1 2 1 32
13600890 4 5 4 3 4 1 3 3 3 32
13600960 3 3 4 3 3 3 3 4 3 64
13600960 2 2 3 2 2 1 1 1 1 64
13600960 3 3 3 3 3 2 2 3 3 64
13600960 2 2 2 2 3 2 2 2 2 64
13600960 3 2 3 2 2 2 2 2 1 64
13600960 2 2 2 2 2 1 1 1 1 64
13600960 2 2 3 2 2 3 3 4 2 64
13600960 4 4 5 4 4 4 4 4 4 64
13600960 2 2 2 2 2 2 2 2 2 64
13600960 2 2 2 1 1 1 1 3 2 64
13600960 2 1 2 2 2 1 1 1 1 64
13600960 4 3 3 3 3 1 2 2 2 64
13600960 4 2 4 3 4 3 3 4 4 64
13600960 4 3 4 4 5 2 4 4 2 64
13600960 4 2 2 2 2 2 3 4 3 64
13600960 2 1 1 2 2 2 1 2 2 64
13600960 2 2 2 2 2 2 2 4 2 64
13600960 4 2 5 1 1 2 3 4 3 64
13600960 2 1 2 1 2 1 1 1 1 64
13600960 2 2 1 2 2 1 2 1 1 64
13600960 2 1 1 2 1 1 1 1 1 64
13600960 3 2 2 3 3 1 2 2 2 64
13600960 4 2 5 2 3 4 4 4 4 64
13600960 2 2 4 2 3 2 2 3 3 64
13600960 3 2 2 3 4 2 2 2 2 64
13600960 3 3 4 4 3 3 3 3 3 64
13600960 3 3 3 3 3 2 2 2 2 64
13600960 5 4 2 4 2 4 4 3 2 64
13600960 4 5 4 4 3 1 1 1 1 64
13600960 5 3 4 3 3 2 2 2 2 64
13600960 3 2 2 3 2 3 2 3 2 64
13600960 3 2 2 3 2 3 4 4 4 64
13600960 4 3 4 3 4 1 1 2 1 64
13600960 2 2 2 2 3 3 2 3 2 64
13600960 4 4 5 2 2 1 1 1 1 64
13600960 2 2 2 2 2 1 1 2 1 64
13600960 2 2 2 3 4 4 2 3 3 64
13600960 2 2 2 3 4 1 1 3 1 64
13600960 3 3 2 2 2 4 4 4 4 64
13600960 4 4 5 4 5 1 2 2 2 64
13600960 3 2 2 2 3 4 4 4 4 64
13600960 3 4 3 3 3 4 4 4 3 64
13600960 1 1 1 1 1 1 1 1 1 64
13600960 3 3 2 3 2 4 3 3 3 64
13600960 4 4 4 4 4 2 2 2 2 64
13600960 4 1 2 2 1 3 2 3 3 64
13600960 3 1 1 1 1 1 2 2 2 64
13600960 5 3 6 4 4 3 4 4 5 64
13600960 2 1 1 2 2 1 1 1 1 64
13600960 1 1 1 1 1 1 1 1 1 64
13600960 4 3 4 4 4 2 3 3 3 64
13600960 3 2 2 2 2 2 2 2 2 64
13600960 4 2 4 2 4 4 4 4 4 64
13600960 3 3 4 3 4 2 2 2 2 64
13600960 2 1 1 1 1 1 1 1 1 64
13600960 5 5 5 5 5 5 5 5 5 64
13600960 4 4 3 3 4 2 2 2 4 64
13600960 4 4 2 3 3 2 2 3 3 64
13600960 2 2 4 2 2 1 2 1 3 64
13600960 3 2 2 3 2 3 2 2 2 64
13600960 4 2 5 2 3 4 4 5 5 64
13600960 1 1 1 3 1 1 6 1 1 64
13600960 3 4 2 3 2 4 4 4 4 64
13600960 5 5 5 2 1 1 1 1 1 64
13900070 2 2 2 2 2 1 1 1 1 20
13900070 4 5 3 3 3 2 3 3 3 20
13900070 3 2 2 3 3 1 1 3 3 20
13900070 2 2 2 2 3 6 6 6 6 20
13900070 4 3 3 4 4 3 3 3 3 20
13900070 4 4 4 4 4 4 3 3 4 20
13900070 3 3 5 4 4 3 3 3 3 20
13900070 5 5 5 5 5 2 3 4 4 20
13900070 3 2 2 2 2 2 2 2 2 20
13900070 2 2 2 3 2 3 2 2 3 20
13900070 4 3 3 3 3 2 2 3 2 20
13900070 3 3 3 2 3 1 1 1 1 20
13900070 3 6 4 2 5 2 2 4 2 20
13900070 4 4 3 3 3 3 3 3 3 20
13900070 5 5 4 4 5 2 3 3 2 20
13900070 5 4 4 3 3 3 2 2 2 20
13900070 3 3 3 3 3 1 1 1 1 20
13900070 3 1 3 2 4 2 2 3 2 20
13900070 3 4 3 2 2 1 2 3 1 20
13900070 4 3 3 3 3 1 1 2 1 20
1400990 2 2 2 2 2 1 1 1 1 29
1400990 3 2 2 4 3 1 1 2 2 29
1400990 2 1 2 2 2 4 4 4 5 29
1400990 4 2 5 2 2 2 2 2 2 29
1400990 2 1 3 2 3 2 1 2 2 29
1400990 4 2 3 4 4 2 2 4 3 29
1400990 4 1 6 3 2 1 1 1 1 29
1400990 2 2 2 1 2 1 1 2 2 29
1400990 3 2 4 3 3 2 3 3 2 29
1400990 5 2 4 3 3 4 3 3 3 29
1400990 1 1 1 1 1 1 1 1 1 29
1400990 4 2 3 4 4 1 1 1 1 29
1400990 2 1 1 1 4 6 6 6 6 29
1400990 4 4 4 4 4 4 4 4 4 29
1400990 4 2 3 3 2 2 2 2 2 29
1400990 2 2 2 2 3 1 2 2 2 29
1400990 2 2 2 2 2 2 2 2 2 29
1400990 2 2 3 3 3 2 2 2 2 29
1400990 2 2 2 3 2 1 1 1 1 29
1400990 2 2 2 2 2 5 5 5 5 29
1400990 3 2 4 4 4 2 2 4 2 29
1400990 2 2 2 2 2 2 2 3 2 29
1400990 2 2 2 1 2 1 1 1 1 29
1400990 2 2 4 4 3 1 1 1 1 29
1400990 2 2 2 2 2 2 2 2 2 29
1400990 2 1 2 2 2 1 1 1 1 29
1400990 3 1 2 2 2 4 4 5 3 29
1400990 2 2 3 3 4 2 2 2 2 29
1400990 2 2 2 2 2 2 2 2 2 29
1401000 2 2 3 2 3 2 2 3 3 12
1401000 2 1 2 1 1 1 1 1 1 12
1401000 1 1 2 1 2 1 1 4 4 12
1401000 1 1 1 1 1 1 1 1 1 12
1401000 1 1 2 1 1 1 1 1 1 12
1401000 3 2 2 2 2 2 2 2 2 12
1401000 1 1 1 1 1 1 1 1 1 12
1401000 1 1 1 1 1 1 1 1 1 12
1401000 5 1 1 3 5 1 1 1 1 12
1401000 2 2 2 2 2 2 2 2 2 12
1401000 1 1 1 1 1 1 1 1 1 12
1401000 3 2 4 2 4 2 2 2 2 12
1401020 1 1 1 1 1 1 1 1 1 17
1401020 2 2 2 2 2 2 2 2 2 17
1401020 4 2 4 3 3 2 2 2 2 17
1401020 5 1 2 4 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 2 2 2 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401020 1 1 1 1 1 1 1 1 1 17
1401042 3 2 1 1 1 1 4 4 2 18
1401042 3 1 1 3 3 1 1 3 3 18
1401042 3 2 3 3 4 2 1 4 3 18
1401042 1 1 1 1 1 1 1 1 1 18
1401042 5 4 6 5 5 6 6 6 6 18
1401042 3 1 2 1 2 1 1 1 1 18
1401042 4 2 5 3 4 2 2 2 2 18
1401042 6 6 6 6 6 4 4 3 3 18
1401042 3 2 2 2 2 2 2 2 2 18
1401042 4 2 6 3 3 1 2 2 1 18
1401042 4 4 5 3 5 2 3 4 2 18
1401042 1 1 1 1 1 1 1 1 1 18
1401042 3 3 3 3 3 2 2 2 2 18
1401042 4 4 2 2 4 2 2 2 2 18
1401042 5 4 4 3 5 5 5 5 5 18
1401042 1 1 2 1 4 1 1 2 1 18
1401042 4 2 3 2 3 3 3 3 3 18
1401042 2 2 1 3 4 1 1 1 1 18
14200010 4 3 3 2 3 2 2 3 3 40
14200010 5 4 6 4 4 4 5 4 4 40
14200010 3 3 3 4 4 4 3 3 3 40
14200010 5 6 3 4 5 1 1 2 1 40
14200010 5 4 4 4 3 4 3 4 4 40
14200010 6 5 5 4 5 3 4 4 4 40
14200010 4 4 4 5 4 4 4 4 4 40
14200010 5 5 5 5 5 1 3 4 4 40
14200010 2 2 4 4 2 3 2 3 2 40
14200010 3 3 2 4 2 2 2 2 2 40
14200010 1 1 1 1 1 1 1 1 1 40
14200010 3 3 2 3 3 2 2 2 2 40
14200010 4 4 3 3 3 3 2 3 3 40
14200010 2 2 2 2 2 2 1 1 1 40
14200010 3 3 4 3 2 3 3 3 3 40
14200010 3 2 2 4 2 3 3 4 4 40
14200010 2 2 2 2 2 2 3 4 2 40
14200010 2 2 2 2 2 1 1 1 1 40
14200010 4 5 5 5 5 3 3 4 4 40
14200010 2 1 1 2 3 1 1 1 1 40
14200010 4 2 4 4 3 2 4 4 4 40
14200010 2 2 3 2 2 1 1 2 2 40
14200010 2 2 2 2 2 2 2 3 2 40
14200010 4 4 4 3 3 2 2 2 2 40
14200010 5 4 1 5 2 1 4 2 2 40
14200010 1 1 1 1 1 1 1 2 1 40
14200010 2 2 3 2 3 2 2 2 2 40
14200010 4 4 3 4 4 3 4 3 4 40
14200010 4 4 4 4 4 4 4 4 4 40
14200010 2 2 2 2 2 2 2 2 2 40
14200010 4 3 5 4 5 4 3 5 4 40
14200010 3 3 4 2 3 2 2 3 3 40
14200010 2 1 1 1 1 1 1 1 1 40
14200010 2 3 2 3 2 1 1 1 1 40
14200010 4 5 5 5 3 2 2 2 2 40
14200010 2 1 2 4 4 2 2 2 2 40
14200010 3 2 2 2 2 2 2 2 2 40
14200010 4 3 4 4 2 1 1 1 1 40
14200010 2 2 3 3 1 2 1 2 2 40
14200010 3 3 3 3 4 2 2 3 2 40
14300370 4 3 4 3 3 4 4 4 3 126
14300370 4 3 5 3 3 2 3 4 3 126
14300370 4 3 2 3 3 3 4 4 3 126
14300370 3 3 2 2 2 1 2 2 2 126
14300370 3 3 4 4 3 5 5 5 4 126
14300370 1 1 1 3 3 1 2 2 2 126
14300370 4 3 4 3 3 2 2 2 2 126
14300370 3 3 3 3 3 3 2 3 2 126
14300370 3 3 4 5 5 2 2 2 2 126
14300370 2 2 2 2 2 2 2 2 3 126
